CallIndex,SubproblemSize
8586,1
8587,3
8588,0
8589,2
8590,0
8591,1
8592,12
8593,3
8594,0
8595,2
8596,0
8597,1
8598,8
8599,1
8600,6
8601,1
8602,4
8603,0
8604,3
8605,0
8606,2
8607,1
8608,0
8609,17
8610,5
8611,4
8612,1
8613,2
8614,1
8615,0
8616,0
8617,11
8618,4
8619,0
8620,3
8621,2
8622,1
8623,0
8624,0
8625,6
8626,1
8627,4
8628,0
8629,3
8630,0
8631,2
8632,1
8633,0
8634,31
8635,21
8636,16
8637,1
8638,14
8639,3
8640,0
8641,2
8642,0
8643,1
8644,10
8645,6
8646,0
8647,5
8648,0
8649,4
8650,0
8651,3
8652,0
8653,2
8654,1
8655,0
8656,3
8657,2
8658,1
8659,0
8660,0
8661,4
8662,0
8663,3
8664,1
8665,1
8666,9
8667,0
8668,8
8669,7
8670,3
8671,0
8672,2
8673,0
8674,1
8675,3
8676,0
8677,2
8678,0
8679,1
8680,0
8681,5
8682,4
8683,2
8684,0
8685,1
8686,1
8687,0
8688,404
8689,244
8690,162
8691,39
8692,33
8693,21
8694,10
8695,2
8696,1
8697,0
8698,7
8699,2
8700,0
8701,1
8702,4
8703,1
8704,2
8705,1
8706,0
8707,10
8708,7
8709,0
8710,6
8711,4
8712,1
8713,2
8714,0
8715,1
8716,1
8717,2
8718,0
8719,1
8720,11
8721,8
8722,5
8723,0
8724,4
8725,2
8726,1
8727,0
8728,1
8729,2
8730,1
8731,0
8732,2
8733,0
8734,1
8735,5
8736,3
8737,0
8738,2
8739,0
8740,1
8741,1
8742,122
8743,99
8744,59
8745,20
8746,13
8747,0
8748,12
8749,9
8750,6
8751,1
8752,4
8753,2
8754,0
8755,1
8756,1
8757,2
8758,0
8759,1
8760,2
8761,1
8762,0
8763,6
8764,4
8765,1
8766,2
8767,0
8768,1
8769,1
8770,38
8771,15
8772,5
8773,4
8774,2
8775,0
8776,1
8777,1
8778,0
8779,9
8780,4
8781,2
8782,0
8783,1
8784,1
8785,4
8786,0
8787,3
8788,0
8789,2
8790,0
8791,1
8792,22
8793,8
8794,5
8795,0
8796,4
8797,1
8798,2
8799,1
8800,0
8801,2
8802,1
8803,0
8804,13
8805,0
8806,12
8807,1
8808,10
8809,6
8810,0
8811,5
8812,2
8813,0
8814,1
8815,2
8816,0
8817,1
8818,3
8819,0
8820,2
8821,0
8822,1
8823,39
8824,22
8825,10
8826,7
8827,4
8828,2
8829,0
8830,1
8831,1
8832,2
8833,1
8834,0
8835,2
8836,0
8837,1
8838,11
8839,9
8840,3
8841,1
8842,1
8843,5
8844,1
8845,3
8846,1
8847,1
8848,1
8849,16
8850,6
8851,1
8852,4
8853,0
8854,3
8855,1
8856,1
8857,9
8858,8
8859,6
8860,4
8861,1
8862,2
8863,0
8864,1
8865,1
8866,1
8867,0
8868,22
8869,12
8870,0
8871,11
8872,6
8873,1
8874,4
8875,1
8876,2
8877,0
8878,1
8879,4
8880,1
8881,2
8882,0
8883,1
8884,9
8885,1
8886,7
8887,4
8888,1
8889,2
8890,1
8891,0
8892,2
8893,0
8894,1
8895,81
8896,4
8897,0
8898,3
8899,0
8900,2
8901,1
8902,0
8903,76
8904,32
8905,10
8906,9
8907,6
8908,1
8909,4
8910,1
8911,2
8912,0
8913,1
8914,2
8915,0
8916,1
8917,0
8918,21
8919,19
8920,11
8921,2
8922,0
8923,1
8924,8
8925,1
8926,6
8927,5
8928,0
8929,4
8930,0
8931,3
8932,0
8933,2
8934,1
8935,0
8936,0
8937,7
8938,2
8939,0
8940,1
8941,4
8942,0
8943,3
8944,2
8945,0
8946,1
8947,0
8948,1
8949,43
8950,7
8951,0
8952,6
8953,1
8954,4
8955,0
8956,3
8957,1
8958,1
8959,35
8960,5
8961,0
8962,4
8963,2
8964,0
8965,1
8966,1
8967,29
8968,3
8969,0
8970,2
8971,0
8972,1
8973,25
8974,10
8975,3
8976,0
8977,2
8978,0
8979,1
8980,6
8981,1
8982,4
8983,0
8984,3
8985,0
8986,2
8987,1
8988,0
8989,14
8990,4
8991,3
8992,0
8993,2
8994,1
8995,0
8996,0
8997,9
8998,6
8999,4
9000,3
9001,2
9002,0
9003,1
9004,0
9005,0
9006,1
9007,2
9008,1
9009,0
9010,159
9011,29
9012,19
9013,12
9014,8
9015,0
9016,7
9017,6
9018,4
9019,0
9020,3
9021,1
9022,1
9023,1
9024,0
9025,3
9026,1
9027,1
9028,6
9029,3
9030,1
9031,1
9032,2
9033,0
9034,1
9035,9
9036,6
9037,1
9038,4
9039,1
9040,2
9041,1
9042,0
9043,2
9044,1
9045,0
9046,129
9047,53
9048,6
9049,5
9050,1
9051,3
9052,0
9053,2
9054,1
9055,0
9056,0
9057,46
9058,27
9059,14
9060,5
9061,2
9062,0
9063,1
9064,2
9065,0
9066,1
9067,8
9068,4
9069,2
9070,0
9071,1
9072,1
9073,3
9074,0
9075,2
9076,1
9077,0
9078,12
9079,11
9080,9
9081,4
9082,2
9083,0
9084,1
9085,1
9086,4
9087,1
9088,2
9089,1
9090,0
9091,1
9092,0
9093,18
9094,13
9095,5
9096,3
9097,1
9098,1
9099,1
9100,7
9101,3
9102,2
9103,0
9104,1
9105,0
9106,3
9107,0
9108,2
9109,0
9110,1
9111,4
9112,1
9113,2
9114,1
9115,0
9116,75
9117,61
9118,36
9119,32
9120,22
9121,2
9122,0
9123,1
9124,19
9125,3
9126,0
9127,2
9128,1
9129,0
9130,15
9131,0
9132,14
9133,13
9134,6
9135,5
9136,1
9137,3
9138,2
9139,0
9140,1
9141,0
9142,0
9143,6
9144,0
9145,5
9146,0
9147,4
9148,2
9149,0
9150,1
9151,1
9152,0
9153,9
9154,6
9155,1
9156,4
9157,2
9158,0
9159,1
9160,1
9161,2
9162,1
9163,0
9164,3
9165,2
9166,0
9167,1
9168,0
9169,24
9170,4
9171,0
9172,3
9173,1
9174,1
9175,19
9176,5
9177,0
9178,4
9179,0
9180,3
9181,1
9182,1
9183,13
9184,0
9185,12
9186,10
9187,6
9188,1
9189,4
9190,3
9191,0
9192,2
9193,0
9194,1
9195,0
9196,3
9197,0
9198,2
9199,0
9200,1
9201,1
9202,13
9203,9
9204,3
9205,1
9206,1
9207,5
9208,0
9209,4
9210,2
9211,0
9212,1
9213,1
9214,3
9215,0
9216,2
9217,1
9218,0
9219,1148
9220,942
9221,915
9222,640
9223,592
9224,122
9225,35
9226,0
9227,34
9228,25
9229,20
9230,16
9231,8
9232,4
9233,0
9234,3
9235,0
9236,2
9237,0
9238,1
9239,3
9240,2
9241,0
9242,1
9243,0
9244,7
9245,0
9246,6
9247,4
9248,1
9249,2
9250,0
9251,1
9252,1
9253,3
9254,0
9255,2
9256,1
9257,0
9258,4
9259,1
9260,2
9261,0
9262,1
9263,8
9264,4
9265,0
9266,3
9267,0
9268,2
9269,0
9270,1
9271,3
9272,1
9273,1
9274,86
9275,46
9276,10
9277,2
9278,0
9279,1
9280,7
9281,4
9282,1
9283,2
9284,1
9285,0
9286,2
9287,0
9288,1
9289,35
9290,27
9291,16
9292,7
9293,3
9294,0
9295,2
9296,0
9297,1
9298,3
9299,1
9300,1
9301,8
9302,0
9303,7
9304,0
9305,6
9306,2
9307,0
9308,1
9309,3
9310,0
9311,2
9312,0
9313,1
9314,10
9315,6
9316,3
9317,2
9318,1
9319,0
9320,0
9321,2
9322,1
9323,0
9324,3
9325,0
9326,2
9327,1
9328,0
9329,7
9330,0
9331,6
9332,2
9333,0
9334,1
9335,3
9336,0
9337,2
9338,1
9339,0
9340,39
9341,14
9342,3
9343,1
9344,1
9345,10
9346,4
9347,0
9348,3
9349,2
9350,1
9351,0
9352,0
9353,5
9354,1
9355,3
9356,1
9357,1
9358,24
9359,14
9360,3
9361,0
9362,2
9363,0
9364,1
9365,10
9366,9
9367,5
9368,1
9369,3
9370,2
9371,0
9372,1
9373,0
9374,3
9375,0
9376,2
9377,1
9378,0
9379,0
9380,9
9381,0
9382,8
9383,0
9384,7
9385,4
9386,1
9387,2
9388,0
9389,1
9390,2
9391,0
9392,1
9393,469
9394,200
9395,71
9396,25
9397,5
9398,2
9399,1
9400,0
9401,2
9402,1
9403,0
9404,19
9405,16
9406,9
9407,8
9408,5
9409,1
9410,3
9411,0
9412,2
9413,0
9414,1
9415,2
9416,1
9417,0
9418,0
9419,6
9420,3
9421,0
9422,2
9423,1
9424,0
9425,2
9426,1
9427,0
9428,2
9429,0
9430,1
9431,45
9432,31
9433,14
9434,1
9435,12
9436,2
9437,1
9438,0
9439,9
9440,3
9441,1
9442,1
9443,5
9444,3
9445,0
9446,2
9447,0
9448,1
9449,1
9450,16
9451,3
9452,0
9453,2
9454,0
9455,1
9456,12
9457,4
9458,0
9459,3
9460,2
9461,0
9462,1
9463,0
9464,7
9465,0
9466,6
9467,3
9468,1
9469,1
9470,2
9471,1
9472,0
9473,13
9474,6
9475,0
9476,5
9477,0
9478,4
9479,0
9480,3
9481,0
9482,2
9483,0
9484,1
9485,6
9486,0
9487,5
9488,0
9489,4
9490,0
9491,3
9492,0
9493,2
9494,1
9495,0
9496,128
9497,24
9498,1
9499,22
9500,18
9501,0
9502,17
9503,14
9504,13
9505,8
9506,6
9507,5
9508,4
9509,1
9510,2
9511,0
9512,1
9513,0
9514,0
9515,1
9516,4
9517,2
9518,0
9519,1
9520,1
9521,0
9522,2
9523,0
9524,1
9525,3
9526,1
9527,1
9528,103
9529,81
9530,37
9531,17
9532,0
9533,16
9534,14
9535,4
9536,0
9537,3
9538,1
9539,1
9540,9
9541,0
9542,8
9543,6
9544,1
9545,4
9546,0
9547,3
9548,2
9549,0
9550,1
9551,0
9552,1
9553,1
9554,19
9555,6
9556,2
9557,0
9558,1
9559,3
9560,0
9561,2
9562,1
9563,0
9564,12
9565,2
9566,0
9567,1
9568,9
9569,7
9570,1
9571,5
9572,4
9573,0
9574,3
9575,1
9576,1
9577,0
9578,1
9579,43
9580,8
9581,4
9582,2
9583,0
9584,1
9585,1
9586,3
9587,1
9588,1
9589,34
9590,3
9591,0
9592,2
9593,0
9594,1
9595,30
9596,6
9597,0
9598,5
9599,3
9600,0
9601,2
9602,0
9603,1
9604,1
9605,23
9606,4
9607,2
9608,1
9609,0
9610,1
9611,18
9612,4
9613,0
9614,3
9615,1
9616,1
9617,13
9618,10
9619,2
9620,0
9621,1
9622,7
9623,3
9624,0
9625,2
9626,0
9627,1
9628,3
9629,1
9630,1
9631,2
9632,0
9633,1
9634,21
9635,18
9636,13
9637,11
9638,8
9639,5
9640,2
9641,0
9642,1
9643,2
9644,1
9645,0
9646,2
9647,0
9648,1
9649,2
9650,0
9651,1
9652,1
9653,4
9654,1
9655,2
9656,1
9657,0
9658,2
9659,1
9660,0
9661,268
9662,44
9663,33
9664,9
9665,8
9666,3
9667,0
9668,2
9669,0
9670,1
9671,4
9672,2
9673,0
9674,1
9675,1
9676,0
9677,23
9678,14
9679,10
9680,1
9681,8
9682,2
9683,1
9684,0
9685,5
9686,3
9687,0
9688,2
9689,0
9690,1
9691,1
9692,3
9693,0
9694,2
9695,1
9696,0
9697,8
9698,2
9699,0
9700,1
9701,5
9702,2
9703,1
9704,0
9705,2
9706,0
9707,1
9708,10
9709,2
9710,0
9711,1
9712,7
9713,2
9714,0
9715,1
9716,4
9717,2
9718,1
9719,0
9720,1
9721,223
9722,158
9723,155
9724,4
9725,3
9726,0
9727,2
9728,1
9729,0
9730,0
9731,150
9732,20
9733,8
9734,0
9735,7
9736,4
9737,1
9738,2
9739,0
9740,1
9741,2
9742,0
9743,1
9744,11
9745,2
9746,0
9747,1
9748,8
9749,6
9750,4
9751,0
9752,3
9753,0
9754,2
9755,0
9756,1
9757,1
9758,1
9759,129
9760,62
9761,10
9762,4
9763,1
9764,2
9765,0
9766,1
9767,5
9768,2
9769,1
9770,0
9771,2
9772,0
9773,1
9774,51
9775,32
9776,17
9777,4
9778,0
9779,3
9780,1
9781,1
9782,12
9783,4
9784,1
9785,2
9786,1
9787,0
9788,7
9789,3
9790,2
9791,0
9792,1
9793,0
9794,3
9795,2
9796,0
9797,1
9798,0
9799,14
9800,13
9801,9
9802,1
9803,7
9804,4
9805,2
9806,0
9807,1
9808,1
9809,2
9810,0
9811,1
9812,3
9813,0
9814,2
9815,0
9816,1
9817,0
9818,18
9819,9
9820,1
9821,7
9822,3
9823,1
9824,1
9825,3
9826,1
9827,1
9828,8
9829,5
9830,3
9831,0
9832,2
9833,0
9834,1
9835,1
9836,2
9837,0
9838,1
9839,66
9840,63
9841,9
9842,8
9843,4
9844,1
9845,2
9846,0
9847,1
9848,3
9849,0
9850,2
9851,1
9852,0
9853,0
9854,53
9855,11
9856,9
9857,4
9858,0
9859,3
9860,2
9861,0
9862,1
9863,0
9864,4
9865,2
9866,0
9867,1
9868,1
9869,1
9870,41
9871,0
9872,40
9873,4
9874,3
9875,2
9876,0
9877,1
9878,0
9879,0
9880,35
9881,24
9882,18
9883,10
9884,2
9885,0
9886,1
9887,7
9888,2
9889,0
9890,1
9891,4
9892,0
9893,3
9894,1
9895,1
9896,7
9897,3
9898,1
9899,1
9900,3
9901,0
9902,2
9903,1
9904,0
9905,5
9906,1
9907,3
9908,0
9909,2
9910,1
9911,0
9912,10
9913,7
9914,0
9915,6
9916,4
9917,0
9918,3
9919,1
9920,1
9921,1
9922,2
9923,0
9924,1
9925,2
9926,1
9927,0
9928,2
9929,1
9930,0
9931,64
9932,53
9933,10
9934,2
9935,0
9936,1
9937,7
9938,4
9939,3
9940,1
9941,1
9942,0
9943,2
9944,1
9945,0
9946,42
9947,17
9948,5
9949,4
9950,0
9951,3
9952,1
9953,1
9954,0
9955,11
9956,9
9957,3
9958,2
9959,0
9960,1
9961,0
9962,5
9963,0
9964,4
9965,0
9966,3
9967,1
9968,1
9969,1
9970,24
9971,9
9972,1
9973,7
9974,3
9975,2
9976,0
9977,1
9978,0
9979,3
9980,1
9981,1
9982,14
9983,8
9984,0
9985,7
9986,5
9987,2
9988,0
9989,1
9990,2
9991,0
9992,1
9993,1
9994,5
9995,3
9996,1
9997,1
9998,1
9999,10
10000,0
10001,9
10002,8
10003,0
10004,7
10005,4
10006,3
10007,0
10008,2
10009,0
10010,1
10011,0
10012,2
10013,1
10014,0
10015,0
10016,47
10017,44
10018,37
10019,29
10020,14
10021,9
10022,8
10023,5
10024,0
10025,4
10026,0
10027,3
10028,0
10029,2
10030,0
10031,1
10032,2
10033,0
10034,1
10035,0
10036,4
10037,0
10038,3
10039,0
10040,2
10041,1
10042,0
10043,14
10044,9
10045,4
10046,0
10047,3
10048,1
10049,1
10050,4
10051,3
10052,0
10053,2
10054,0
10055,1
10056,0
10057,4
10058,2
10059,0
10060,1
10061,1
10062,7
10063,5
10064,0
10065,4
10066,0
10067,3
10068,2
10069,0
10070,1
10071,0
10072,1
10073,6
10074,0
10075,5
10076,4
10077,3
10078,0
10079,2
10080,0
10081,1
10082,0
10083,0
10084,2
10085,0
10086,1
10087,274
10088,131
10089,13
10090,9
10091,4
10092,1
10093,2
10094,0
10095,1
10096,4
10097,2
10098,1
10099,0
10100,1
10101,3
10102,0
10103,2
10104,0
10105,1
10106,117
10107,37
10108,24
10109,5
10110,2
10111,0
10112,1
10113,2
10114,0
10115,1
10116,18
10117,9
10118,6
10119,0
10120,5
10121,0
10122,4
10123,0
10124,3
10125,0
10126,2
10127,0
10128,1
10129,2
10130,0
10131,1
10132,8
10133,7
10134,4
10135,1
10136,2
10137,0
10138,1
10139,2
10140,0
10141,1
10142,0
10143,12
10144,10
10145,0
10146,9
10147,8
10148,6
10149,2
10150,1
10151,0
10152,3
10153,0
10154,2
10155,1
10156,0
10157,1
10158,0
10159,1
10160,79
10161,61
10162,10
10163,0
10164,9
10165,7
10166,2
10167,0
10168,1
10169,4
10170,1
10171,2
10172,0
10173,1
10174,1
10175,50
10176,30
10177,25
10178,1
10179,23
10180,16
10181,14
10182,8
10183,4
10184,2
10185,0
10186,1
10187,1
10188,3
10189,1
10190,1
10191,5
10192,0
10193,4
10194,0
10195,3
10196,2
10197,0
10198,1
10199,0
10200,1
10201,6
10202,3
10203,1
10204,1
10205,2
10206,1
10207,0
10208,4
10209,0
10210,3
10211,0
10212,2
10213,0
10214,1
10215,19
10216,17
10217,15
10218,9
10219,0
10220,8
10221,7
10222,1
10223,5
10224,3
10225,0
10226,2
10227,0
10228,1
10229,1
10230,0
10231,5
10232,1
10233,3
10234,0
10235,2
10236,1
10237,0
10238,1
10239,1
10240,17
10241,13
10242,0
10243,12
10244,8
10245,1
10246,6
10247,3
10248,0
10249,2
10250,0
10251,1
10252,2
10253,1
10254,0
10255,3
10256,2
10257,1
10258,0
10259,0
10260,3
10261,2
10262,0
10263,1
10264,0
10265,142
10266,38
10267,7
10268,3
10269,2
10270,0
10271,1
10272,0
10273,3
10274,0
10275,2
10276,0
10277,1
10278,30
10279,8
10280,0
10281,7
10282,6
10283,2
10284,0
10285,1
10286,3
10287,2
10288,0
10289,1
10290,0
10291,0
10292,21
10293,6
10294,0
10295,5
10296,3
10297,1
10298,1
10299,1
10300,14
10301,5
10302,4
10303,1
10304,2
10305,0
10306,1
10307,0
10308,8
10309,1
10310,6
10311,0
10312,5
10313,2
10314,0
10315,1
10316,2
10317,1
10318,0
10319,103
10320,2
10321,0
10322,1
10323,100
10324,71
10325,16
10326,12
10327,0
10328,11
10329,1
10330,9
10331,3
10332,0
10333,2
10334,0
10335,1
10336,5
10337,3
10338,1
10339,1
10340,1
10341,3
10342,0
10343,2
10344,0
10345,1
10346,54
10347,50
10348,31
10349,19
10350,2
10351,1
10352,0
10353,16
10354,8
10355,3
10356,0
10357,2
10358,1
10359,0
10360,4
10361,0
10362,3
10363,1
10364,1
10365,7
10366,0
10367,6
10368,1
10369,4
10370,0
10371,3
10372,2
10373,0
10374,1
10375,0
10376,11
10377,10
10378,7
10379,3
10380,0
10381,2
10382,0
10383,1
10384,3
10385,0
10386,2
10387,0
10388,1
10389,2
10390,0
10391,1
10392,0
10393,18
10394,6
10395,3
10396,1
10397,1
10398,2
10399,1
10400,0
10401,11
10402,2
10403,0
10404,1
10405,8
10406,7
10407,2
10408,0
10409,1
10410,4
10411,2
10412,0
10413,1
10414,1
10415,0
10416,3
10417,0
10418,2
10419,0
10420,1
10421,28
10422,22
10423,19
10424,16
10425,14
10426,8
10427,3
10428,1
10429,1
10430,4
10431,2
10432,0
10433,1
10434,1
10435,5
10436,0
10437,4
10438,0
10439,3
10440,0
10441,2
10442,1
10443,0
10444,1
10445,2
10446,0
10447,1
10448,2
10449,0
10450,1
10451,5
10452,3
10453,0
10454,2
10455,0
10456,1
10457,1
10458,26
10459,12
10460,2
10461,0
10462,1
10463,9
10464,4
10465,1
10466,2
10467,0
10468,1
10469,4
10470,0
10471,3
10472,2
10473,0
10474,1
10475,0
10476,13
10477,5
10478,4
10479,2
10480,0
10481,1
10482,1
10483,0
10484,7
10485,0
10486,6
10487,2
10488,0
10489,1
10490,3
10491,0
10492,2
10493,1
10494,0
10495,205
10496,118
10497,31
10498,18
10499,2
10500,0
10501,1
10502,15
10503,0
10504,14
10505,5
10506,1
10507,3
10508,1
10509,1
10510,8
10511,6
10512,0
10513,5
10514,1
10515,3
10516,1
10517,1
10518,1
10519,12
10520,10
10521,1
10522,8
10523,4
10524,0
10525,3
10526,2
10527,1
10528,0
10529,0
10530,3
10531,0
10532,2
10533,1
10534,0
10535,1
10536,86
10537,66
10538,41
10539,31
10540,16
10541,13
10542,2
10543,0
10544,1
10545,10
10546,4
10547,0
10548,3
10549,2
10550,0
10551,1
10552,0
10553,5
10554,0
10555,4
10556,1
10557,2
10558,0
10559,1
10560,2
10561,0
10562,1
10563,14
10564,6
10565,0
10566,5
10567,2
10568,0
10569,1
10570,2
10571,0
10572,1
10573,7
10574,3
10575,2
10576,0
10577,1
10578,0
10579,3
10580,1
10581,1
10582,9
10583,4
10584,3
10585,1
10586,1
10587,0
10588,4
10589,1
10590,2
10591,0
10592,1
10593,24
10594,6
10595,2
10596,0
10597,1
10598,3
10599,0
10600,2
10601,0
10602,1
10603,17
10604,8
10605,6
10606,2
10607,0
10608,1
10609,3
10610,1
10611,1
10612,1
10613,8
10614,3
10615,0
10616,2
10617,0
10618,1
10619,4
10620,2
10621,0
10622,1
10623,1
10624,19
10625,11
10626,2
10627,0
10628,1
10629,8
10630,3
10631,0
10632,2
10633,0
10634,1
10635,4
10636,1
10637,2
10638,0
10639,1
10640,7
10641,1
10642,5
10643,1
10644,3
10645,0
10646,2
10647,1
10648,0
10649,86
10650,27
10651,24
10652,18
10653,3
10654,1
10655,1
10656,14
10657,9
10658,2
10659,0
10660,1
10661,6
10662,0
10663,5
10664,0
10665,4
10666,0
10667,3
10668,2
10669,1
10670,0
10671,0
10672,4
10673,2
10674,1
10675,0
10676,1
10677,5
10678,0
10679,4
10680,0
10681,3
10682,0
10683,2
10684,1
10685,0
10686,2
10687,1
10688,0
10689,58
10690,29
10691,5
10692,2
10693,1
10694,0
10695,2
10696,0
10697,1
10698,23
10699,20
10700,18
10701,11
10702,0
10703,10
10704,3
10705,2
10706,0
10707,1
10708,0
10709,6
10710,5
10711,2
10712,0
10713,1
10714,2
10715,1
10716,0
10717,0
10718,6
10719,5
10720,3
10721,0
10722,2
10723,0
10724,1
10725,1
10726,0
10727,1
10728,2
10729,1
10730,0
10731,28
10732,4
10733,0
10734,3
10735,0
10736,2
10737,0
10738,1
10739,23
10740,18
10741,14
10742,6
10743,3
10744,0
10745,2
10746,0
10747,1
10748,2
10749,1
10750,0
10751,7
10752,0
10753,6
10754,3
10755,0
10756,2
10757,1
10758,0
10759,2
10760,1
10761,0
10762,3
10763,0
10764,2
10765,0
10766,1
10767,4
10768,0
10769,3
10770,2
10771,1
10772,0
10773,0
10774,269
10775,44
10776,16
10777,0
10778,15
10779,8
10780,1
10781,6
10782,1
10783,4
10784,0
10785,3
10786,1
10787,1
10788,6
10789,4
10790,0
10791,3
10792,0
10793,2
10794,0
10795,1
10796,1
10797,27
10798,18
10799,15
10800,10
10801,9
10802,5
10803,1
10804,3
10805,2
10806,1
10807,0
10808,0
10809,3
10810,0
10811,2
10812,0
10813,1
10814,0
10815,4
10816,0
10817,3
10818,2
10819,0
10820,1
10821,0
10822,2
10823,0
10824,1
10825,8
10826,0
10827,7
10828,4
10829,0
10830,3
10831,0
10832,2
10833,0
10834,1
10835,2
10836,0
10837,1
10838,224
10839,174
10840,19
10841,1
10842,17
10843,13
10844,0
10845,12
10846,8
10847,6
10848,2
10849,0
10850,1
10851,3
10852,0
10853,2
10854,0
10855,1
10856,1
10857,3
10858,0
10859,2
10860,1
10861,0
10862,3
10863,1
10864,1
10865,154
10866,34
10867,14
10868,7
10869,0
10870,6
10871,0
10872,5
10873,0
10874,4
10875,1
10876,2
10877,0
10878,1
10879,6
10880,3
10881,1
10882,1
10883,2
10884,1
10885,0
10886,19
10887,12
10888,6
10889,3
10890,1
10891,1
10892,2
10893,1
10894,0
10895,5
10896,0
10897,4
10898,0
10899,3
10900,2
10901,1
10902,0
10903,0
10904,6
10905,0
10906,5
10907,1
10908,3
10909,1
10910,1
10911,119
10912,64
10913,48
10914,34
10915,22
10916,18
10917,13
10918,5
10919,2
10920,1
10921,0
10922,2
10923,1
10924,0
10925,7
10926,4
10927,2
10928,0
10929,1
10930,1
10931,2
10932,0
10933,1
10934,4
10935,2
10936,0
10937,1
10938,1
10939,3
10940,0
10941,2
10942,0
10943,1
10944,11
10945,7
10946,0
10947,6
10948,4
10949,0
10950,3
10951,0
10952,2
10953,0
10954,1
10955,1
10956,3
10957,1
10958,1
10959,13
10960,10
10961,2
10962,0
10963,1
10964,7
10965,5
10966,2
10967,0
10968,1
10969,2
10970,0
10971,1
10972,1
10973,2
10974,0
10975,1
10976,15
10977,3
10978,0
10979,2
10980,1
10981,0
10982,11
10983,7
10984,5
10985,1
10986,3
10987,0
10988,2
10989,0
10990,1
10991,1
10992,3
10993,1
10994,1
10995,54
10996,49
10997,29
10998,25
10999,11
11000,3
11001,0
11002,2
11003,0
11004,1
11005,7
11006,4
11007,2
11008,0
11009,1
11010,1
11011,2
11012,0
11013,1
11014,13
11015,5
11016,3
11017,1
11018,1
11019,1
11020,7
11021,6
11022,2
11023,1
11024,0
11025,3
11026,0
11027,2
11028,0
11029,1
11030,0
11031,3
11032,0
11033,2
11034,1
11035,0
11036,19
11037,17
11038,15
11039,6
11040,0
11041,5
11042,3
11043,0
11044,2
11045,0
11046,1
11047,1
11048,8
11049,0
11050,7
11051,0
11052,6
11053,5
11054,3
11055,0
11056,2
11057,1
11058,0
11059,1
11060,0
11061,1
11062,1
11063,4
11064,0
11065,3
11066,1
11067,1
11068,49
11069,48
11070,0
11071,47
11072,27
11073,10
11074,6
11075,0
11076,5
11077,0
11078,4
11079,2
11080,0
11081,1
11082,1
11083,3
11084,1
11085,1
11086,16
11087,2
11088,1
11089,0
11090,13
11091,8
11092,6
11093,0
11094,5
11095,1
11096,3
11097,0
11098,2
11099,0
11100,1
11101,1
11102,4
11103,1
11104,2
11105,1
11106,0
11107,19
11108,12
11109,0
11110,11
11111,8
11112,0
11113,7
11114,2
11115,1
11116,0
11117,4
11118,0
11119,3
11120,2
11121,1
11122,0
11123,0
11124,2
11125,0
11126,1
11127,6
11128,2
11129,1
11130,0
11131,3
11132,0
11133,2
11134,0
11135,1
11136,0
11137,1794
11138,859
11139,520
11140,323
11141,29
11142,24
11143,12
11144,6
11145,0
11146,5
11147,4
11148,3
11149,2
11150,1
11151,0
11152,0
11153,0
11154,0
11155,5
11156,0
11157,4
11158,3
11159,2
11160,0
11161,1
11162,0
11163,0
11164,11
11165,9
11166,2
11167,0
11168,1
11169,6
11170,5
11171,3
11172,0
11173,2
11174,1
11175,0
11176,1
11177,0
11178,1
11179,4
11180,1
11181,2
11182,0
11183,1
11184,293
11185,210
11186,77
11187,7
11188,6
11189,2
11190,1
11191,0
11192,3
11193,1
11194,1
11195,0
11196,69
11197,58
11198,43
11199,30
11200,21
11201,13
11202,8
11203,6
11204,1
11205,4
11206,0
11207,3
11208,0
11209,2
11210,1
11211,0
11212,1
11213,4
11214,0
11215,3
11216,2
11217,0
11218,1
11219,0
11220,7
11221,4
11222,1
11223,2
11224,0
11225,1
11226,2
11227,0
11228,1
11229,8
11230,4
11231,0
11232,3
11233,2
11234,0
11235,1
11236,0
11237,3
11238,1
11239,1
11240,12
11241,8
11242,6
11243,5
11244,2
11245,0
11246,1
11247,2
11248,0
11249,1
11250,0
11251,1
11252,3
11253,0
11254,2
11255,0
11256,1
11257,14
11258,4
11259,0
11260,3
11261,0
11262,2
11263,0
11264,1
11265,9
11266,1
11267,7
11268,0
11269,6
11270,0
11271,5
11272,1
11273,3
11274,0
11275,2
11276,1
11277,0
11278,10
11279,6
11280,5
11281,0
11282,4
11283,0
11284,3
11285,1
11286,1
11287,0
11288,3
11289,2
11290,1
11291,0
11292,0
11293,132
11294,108
11295,72
11296,56
11297,8
11298,4
11299,2
11300,0
11301,1
11302,1
11303,3
11304,1
11305,1
11306,47
11307,33
11308,2
11309,1
11310,0
11311,30
11312,5
11313,2
11314,0
11315,1
11316,2
11317,0
11318,1
11319,24
11320,10
11321,8
11322,0
11323,7
11324,6
11325,1
11326,4
11327,0
11328,3
11329,0
11330,2
11331,0
11332,1
11333,0
11334,1
11335,13
11336,12
11337,10
11338,3
11339,1
11340,1
11341,6
11342,0
11343,5
11344,1
11345,3
11346,1
11347,1
11348,1
11349,0
11350,13
11351,0
11352,12
11353,2
11354,1
11355,0
11356,9
11357,1
11358,7
11359,3
11360,2
11361,0
11362,1
11363,0
11364,3
11365,0
11366,2
11367,0
11368,1
11369,15
11370,10
11371,4
11372,0
11373,3
11374,1
11375,1
11376,5
11377,4
11378,3
11379,1
11380,1
11381,0
